0.00598156 0.00598156   0.999982 
   12.5944  0.0280663   0.999606 
   12.5998  0.0334987   0.999439 
   12.6052  0.0389302   0.999242 
   12.6107  0.0443606   0.999016 
   12.6161  0.0497896    0.99876 
   12.6216  0.0552171   0.998475 
    12.627   0.060643    0.99816 
   12.6324  0.0660672   0.997815 
   12.6379  0.0714893   0.997442 
   12.6433  0.0769094   0.997038 
   12.6487  0.0823272   0.996606 
   12.6542  0.0877425   0.996143 
   12.6596  0.0931553   0.995652 
    12.665  0.0985653   0.995131 
   12.6705   0.103972    0.99458 
   12.6759   0.109376   0.994001 
   12.6813   0.114777   0.993392 
   12.6868   0.120175   0.992753 
   12.6922   0.125569   0.992085 
   12.6976   0.130959   0.991388 
   12.7031   0.136345   0.990662 
   12.7085   0.141727   0.989906 
   12.7139   0.147105   0.989121 
   12.7194   0.152479   0.988307 
   12.7248   0.157848   0.987464 
   12.7303   0.163213   0.986591 
   12.7357   0.168573    0.98569 
   12.7411   0.173927   0.984759 
   12.7466   0.179277   0.983799 
    12.752   0.184621    0.98281 
   12.7574    0.18996   0.981792 
   12.7629   0.195293   0.980745 
   12.7683   0.200621   0.979669 
   12.7737   0.205942   0.978564 
   12.7792   0.211258   0.977431 
   12.7846   0.216567   0.976268 
     12.79    0.22187   0.975077 
   12.7955   0.227166   0.973856 
   12.8009   0.232456   0.972607 
   12.8063   0.237739   0.971329 
   12.8118   0.243014   0.970023 
   12.8172   0.248283   0.968688 
   12.8226   0.253544   0.967324 
   12.8281   0.258798   0.965932 
   12.8335   0.264044   0.964511 
    12.839   0.269282   0.963062 
   12.8444   0.274512   0.961584 
   12.8498   0.279734   0.960078 
   12.8553   0.284948   0.958543 
   12.8607   0.290154    0.95698 
   12.8661   0.295351   0.955389 
   12.8716   0.300539    0.95377 
    12.877   0.305718   0.952122 
   12.8824   0.310888   0.950447 
   12.8879    0.31605   0.948743 
   12.8933   0.321201   0.947011 
   12.8987   0.326344   0.945251 
   12.9042   0.331476   0.943464 
   12.9096   0.336599   0.941648 
    12.915   0.341712   0.939805 
   12.9205   0.346815   0.937934 
   12.9259   0.351907   0.936035 
   12.9313    0.35699   0.934109 
   12.9368   0.362061   0.932155 
   12.9422   0.367122   0.930173 
   12.9477   0.372172   0.928164 
   12.9531   0.377211   0.926128 
   12.9585   0.382239   0.924064 
    12.964   0.387256   0.921973 
   12.9694   0.392261   0.919854 
   12.9748   0.397255   0.917709 
   12.9803   0.402237   0.915536 
   12.9857   0.407207   0.913336 
   12.9911   0.412165    0.91111 
   12.9966    0.41711   0.908856 
    13.002   0.422044   0.906576 
   13.0074   0.426965   0.904268 
   13.0129   0.431873   0.901935 
   13.0183   0.436769   0.899574 
   13.0237   0.441652   0.897187 
   13.0292   0.446522   0.894773 
   13.0346   0.451378   0.892333 
   13.0401   0.456221   0.889867 
   13.0455   0.461051   0.887374 
   13.0509   0.465867   0.884855 
   13.0564   0.470669    0.88231 
   13.0618   0.475458   0.879739 
   13.0672   0.480232   0.877142 
   13.0727   0.484992   0.874519 
   13.0781   0.489738    0.87187 
   13.0835    0.49447   0.869195 
    13.089   0.499186   0.866495 
   13.0944   0.503888   0.863769 
   13.0998   0.508576   0.861018 
   13.1053   0.513248   0.858241 
   13.1107   0.517905   0.855439 
   13.1161   0.522546   0.852611 
   13.1216   0.527173   0.849759 
    13.127   0.531783   0.846881 
   13.1324   0.536378   0.843978 
   13.1379   0.540957    0.84105 
   13.1433   0.545521   0.838098 
   13.1488   0.550068    0.83512 
   13.1542   0.554598   0.832119 
   13.1596   0.559113   0.829092 
   13.1651   0.563611   0.826041 
   13.1705   0.568092   0.822965 
   13.1759   0.572556   0.819866 
   13.1814   0.577004   0.816742 
   13.1868   0.581434   0.813594 
   13.1922   0.585848   0.810422 
   13.1977   0.590244   0.807225 
   13.2031   0.594622   0.804006 
   13.2085   0.598983   0.800762 
    13.214   0.603327   0.797495 
   13.2194   0.607652   0.794204 
   13.2248    0.61196   0.790889 
   13.2303   0.616249   0.787552 
   13.2357    0.62052   0.784191 
   13.2411   0.624773   0.780807 
   13.2466   0.629008   0.777399 
    13.252   0.633224   0.773969 
   13.2575   0.637421   0.770516 
   13.2629   0.641599   0.767041 
   13.2683   0.645759   0.763542 
   13.2738   0.649899   0.760021 
   13.2792    0.65402   0.756478 
   13.2846   0.658122   0.752912 
   13.2901   0.662204   0.749324 
   13.2955   0.666267   0.745714 
   13.3009    0.67031   0.742081 
   13.3064   0.674333   0.738427 
   13.3118   0.678337   0.734751 
   13.3172    0.68232   0.731054 
   13.3227   0.686283   0.727335 
   13.3281   0.690226   0.723594 
   13.3335   0.694149   0.719832 
    13.339   0.698051   0.716048 
   13.3444   0.701932   0.712244 
   13.3498   0.705793   0.708418 
   13.3553   0.709633   0.704572 
   13.3607   0.713452   0.700705 
   13.3662    0.71725   0.696817 
   13.3716   0.721026   0.692908 
    13.377   0.724782   0.688979 
   13.3825   0.728515    0.68503 
   13.3879   0.732228    0.68106 
   13.3933   0.735919    0.67707 
   13.3988   0.739588   0.673061 
   13.4042   0.743235   0.669031 
   13.4096    0.74686   0.664982 
   13.4151   0.750463   0.660913 
   13.4205   0.754044   0.656824 
   13.4259   0.757603   0.652716 
   13.4314   0.761139   0.648589 
   13.4368   0.764653   0.644443 
   13.4422   0.768144   0.640277 
   13.4477   0.771613   0.636093 
   13.4531   0.775059    0.63189 
   13.4585   0.778482   0.627668 
    13.464   0.781882   0.623427 
   13.4694   0.785258   0.619169 
   13.4749   0.788612   0.614892 
   13.4803   0.791942   0.610596 
   13.4857   0.795249   0.606283 
   13.4912   0.798533   0.601952 
   13.4966   0.801792   0.597603 
    13.502   0.805029   0.593237 
   13.5075   0.808241   0.588852 
   13.5129   0.811429   0.584451 
   13.5183   0.814594   0.580032 
   13.5238   0.817734   0.575596 
   13.5292   0.820851   0.571143 
   13.5346   0.823943   0.566674 
   13.5401    0.82701   0.562187 
   13.5455   0.830054   0.557684 
   13.5509   0.833072   0.553164 
   13.5564   0.836067   0.548628 
   13.5618   0.839036   0.544076 
   13.5672   0.841981   0.539508 
   13.5727   0.844901   0.534924 
   13.5781   0.847795   0.530324 
   13.5836   0.850665   0.525708 
    13.589    0.85351   0.521077 
   13.5944   0.856329   0.516431 
   13.5999   0.859123   0.511769 
   13.6053   0.861892   0.507092 
   13.6107   0.864636     0.5024 
   13.6162   0.867353   0.497693 
   13.6216   0.870046   0.492972 
    13.627   0.872712   0.488236 
   13.6325   0.875353   0.483485 
   13.6379   0.877968   0.478721 
   13.6433   0.880556   0.473942 
   13.6488   0.883119   0.469149 
   13.6542   0.885656   0.464342 
   13.6596   0.888167   0.459522 
   13.6651   0.890651   0.454688 
   13.6705   0.893109   0.449841 
   13.6759   0.895541    0.44498 
   13.6814   0.897946   0.440106 
   13.6868   0.900325   0.435219 
   13.6923   0.902677   0.430319 
   13.6977   0.905002   0.425407 
   13.7031   0.907301   0.420482 
   13.7086   0.909573   0.415545 
    13.714   0.911818   0.410595 
   13.7194   0.914036   0.405633 
   13.7249   0.916227   0.400659 
   13.7303   0.918391   0.395674 
   13.7357   0.920528   0.390676 
   13.7412   0.922638   0.385667 
   13.7466   0.924721   0.380647 
    13.752   0.926776   0.375616 
   13.7575   0.928804   0.370573 
   13.7629   0.930804    0.36552 
   13.7683   0.932777   0.360455 
   13.7738   0.934722    0.35538 
   13.7792    0.93664   0.350295 
   13.7846    0.93853   0.345199 
   13.7901   0.940392   0.340093 
   13.7955   0.942227   0.334977 
    13.801   0.944033   0.329851 
   13.8064   0.945812   0.324715 
   13.8118   0.947563    0.31957 
   13.8173   0.949286   0.314415 
   13.8227   0.950981   0.309251 
   13.8281   0.952647   0.304078 
   13.8336   0.954286   0.298896 
    13.839   0.955896   0.293705 
   13.8444   0.957479   0.288505 
   13.8499   0.959033   0.283297 
   13.8553   0.960558    0.27808 
   13.8607   0.962055   0.272856 
   13.8662   0.963524   0.267623 
   13.8716   0.964964   0.262382 
    13.877   0.966376   0.257134 
   13.8825   0.967759   0.251877 
   13.8879   0.969114   0.246614 
   13.8933    0.97044   0.241343 
   13.8988   0.971737   0.236065 
   13.9042   0.973006    0.23078 
   13.9097   0.974246   0.225489 
   13.9151   0.975457    0.22019 
   13.9205    0.97664   0.214885 
    13.926   0.977793   0.209574 
   13.9314   0.978918   0.204257 
   13.9368   0.980013   0.198933 
   13.9423    0.98108   0.193604 
   13.9477   0.982118   0.188269 
   13.9531   0.983127   0.182928 
   13.9586   0.984106   0.177582 
    13.964   0.985057   0.172231 
   13.9694   0.985978   0.166875 
   13.9749   0.986871   0.161513 
   13.9803   0.987734   0.156147 
   13.9857   0.988568   0.150777 
   13.9912   0.989373   0.145402 
   13.9966   0.990149   0.140022 
    14.002   0.990895   0.134639 
   14.0075   0.991612   0.129251 
   14.0129     0.9923    0.12386 
   14.0184   0.992959   0.118465 
   14.0238   0.993588   0.113066 
   14.0292   0.994188   0.107664 
   14.0347   0.994758   0.102259 
   14.0401   0.995299  0.0968513 
   14.0455   0.995811  0.0914404 
    14.051   0.996293  0.0860268 
   14.0564   0.996746  0.0806106 
   14.0618   0.997169  0.0751921 
   14.0673   0.997563  0.0697714 
   14.0727   0.997928  0.0643485 
   14.0781   0.998263  0.0589238 
   14.0836   0.998568  0.0534974 
    14.089   0.998844  0.0480694 
   14.0944   0.999091  0.0426399 
   14.0999   0.999308  0.0372092 
   14.1053   0.999495  0.0317774 
   14.1107   0.999653  0.0263446 
   14.1162   0.999782  0.0209111 
   14.1216   0.999881   0.015477 
   14.1271    0.99995  0.0100424 
   14.1325    0.99999 0.00460747 
   14.1379          1 -0.000827567 
   14.1434   0.999981 -0.00626258 
   14.1488   0.999932 -0.0116974 
   14.1542   0.999854 -0.0171319 
   14.1597   0.999746 -0.0225659 
   14.1651   0.999608 -0.0279992 
   14.1705   0.999441 -0.0334316 
    14.176   0.999245 -0.0388631 
   14.1814   0.999019 -0.0442935 
   14.1868   0.998763 -0.0497225 
   14.1923   0.998478 -0.0551501 
   14.1977   0.998164  -0.060576 
   14.2031    0.99782 -0.0660002 
   14.2086   0.997446 -0.0714224 
    14.214   0.997044 -0.0768425 
   14.2195   0.996611 -0.0822603 
   14.2249   0.996149 -0.0876757 
   14.2303   0.995658 -0.0930885 
   14.2358   0.995137 -0.0984985 
   14.2412   0.994587  -0.103906 
   14.2466   0.994008   -0.10931 
   14.2521   0.993399  -0.114711 
   14.2575   0.992761  -0.120108 
   14.2629   0.992094  -0.125502 
   14.2684   0.991397  -0.130892 
   14.2738   0.990671  -0.136278 
   14.2792   0.989916  -0.141661 
   14.2847   0.989131  -0.147039 
   14.2901   0.988317  -0.152413 
   14.2955   0.987474  -0.157782 
    14.301   0.986602  -0.163147 
   14.3064   0.985701  -0.168506 
   14.3118    0.98477  -0.173861 
   14.3173   0.983811  -0.179211 
   14.3227   0.982822  -0.184555 
   14.3282   0.981805  -0.189894 
   14.3336   0.980758  -0.195227 
    14.339   0.979683  -0.200555 
   14.3445   0.978578  -0.205877 
   14.3499   0.977445  -0.211192 
   14.3553   0.976283  -0.216502 
   14.3608   0.975091  -0.221804 
   14.3662   0.973872  -0.227101 
   14.3716   0.972623   -0.23239 
   14.3771   0.971345  -0.237673 
   14.3825   0.970039  -0.242949 
   14.3879   0.968705  -0.248218 
   14.3934   0.967341  -0.253479 
   14.3988   0.965949  -0.258733 
   14.4042   0.964529  -0.263979 
   14.4097    0.96308  -0.269217 
   14.4151   0.961602  -0.274448 
   14.4205   0.960097   -0.27967 
    14.426   0.958562  -0.284884 
   14.4314      0.957  -0.290089 
   14.4369   0.955409  -0.295286 
   14.4423    0.95379  -0.300475 
   14.4477   0.952143  -0.305654 
   14.4532   0.950468  -0.310825 
   14.4586   0.948764  -0.315986 
    14.464   0.947033  -0.321138 
   14.4695   0.945273   -0.32628 
   14.4749   0.943486  -0.331413 
   14.4803   0.941671  -0.336536 
   14.4858   0.939828  -0.341649 
   14.4912   0.937957  -0.346752 
   14.4966   0.936059  -0.351845 
   14.5021   0.934133  -0.356927 
   14.5075   0.932179  -0.361999 
   14.5129   0.930198   -0.36706 
   14.5184   0.928189   -0.37211 
   14.5238   0.926153  -0.377149 
   14.5292   0.924089  -0.382177 
   14.5347   0.921999  -0.387194 
   14.5401   0.919881  -0.392199 
   14.5456   0.917735  -0.397193 
    14.551   0.915563  -0.402175 
   14.5564   0.913364  -0.407145 
   14.5619   0.911137  -0.412104 
   14.5673   0.908884  -0.417049 
   14.5727   0.906604  -0.421983 
   14.5782   0.904297  -0.426904 
   14.5836   0.901964  -0.431813 
    14.589   0.899603  -0.436709 
   14.5945   0.897216  -0.441592 
   14.5999   0.894803  -0.446461 
   14.6053   0.892363  -0.451318 
   14.6108   0.889897  -0.456161 
   14.6162   0.887405  -0.460991 
   14.6216   0.884886  -0.465808 
   14.6271   0.882342   -0.47061 
   14.6325   0.879771  -0.475399 
   14.6379   0.877174  -0.480173 
   14.6434   0.874551  -0.484934 
   14.6488   0.871903   -0.48968 
   14.6543   0.869228  -0.494411 
   14.6597   0.866528  -0.499128 
   14.6651   0.863803   -0.50383 
   14.6706   0.861052  -0.508518 
    14.676   0.858275   -0.51319 
   14.6814   0.855473  -0.517847 
   14.6869   0.852646  -0.522489 
   14.6923   0.849794  -0.527116 
   14.6977   0.846916  -0.531726 
   14.7032   0.844014  -0.536322 
   14.7086   0.841087  -0.540901 
    14.714   0.838134  -0.545464 
   14.7195   0.835157  -0.550011 
   14.7249   0.832156  -0.554542 
   14.7303    0.82913  -0.559057 
   14.7358   0.826079  -0.563555 
   14.7412   0.823004  -0.568037 
   14.7466   0.819904  -0.572501 
   14.7521   0.816781  -0.576949 
   14.7575   0.813633   -0.58138 
    14.763   0.810461  -0.585793 
   14.7684   0.807265  -0.590189 
   14.7738   0.804046  -0.594568 
   14.7793   0.800802  -0.598929 
   14.7847   0.797535  -0.603273 
   14.7901   0.794245  -0.607599 
   14.7956   0.790931  -0.611906 
    14.801   0.787593  -0.616196 
   14.8064   0.784232  -0.620468 
   14.8119   0.780849  -0.624721 
   14.8173   0.777442  -0.628955 
   14.8227   0.774012  -0.633172 
   14.8282   0.770559  -0.637369 
   14.8336   0.767084  -0.641548 
    14.839   0.763585  -0.645707 
   14.8445   0.760065  -0.649848 
   14.8499   0.756522  -0.653969 
   14.8553   0.752956  -0.658071 
   14.8608   0.749368  -0.662154 
   14.8662   0.745758  -0.666217 
   14.8717   0.742127   -0.67026 
   14.8771   0.738473  -0.674284 
   14.8825   0.734797  -0.678288 
    14.888     0.7311  -0.682271 
   14.8934   0.727381  -0.686235 
   14.8988    0.72364  -0.690178 
   14.9043   0.719878  -0.694101 
   14.9097   0.716095  -0.698003 
   14.9151   0.712291  -0.701885 
   14.9206   0.708466  -0.705746 
    14.926    0.70462  -0.709586 
   14.9314   0.700753  -0.713405 
   14.9369   0.696865  -0.717203 
   14.9423   0.692957   -0.72098 
   14.9477   0.689028  -0.724735 
   14.9532   0.685079  -0.728469 
   14.9586   0.681109  -0.732182 
    14.964    0.67712  -0.735873 
   14.9695    0.67311  -0.739542 
   14.9749   0.669081   -0.74319 
   14.9804   0.665032  -0.746815 
   14.9858   0.660963  -0.750419 
   14.9912   0.656875     -0.754 
   14.9967   0.652767  -0.757559 
   15.0021    0.64864  -0.761096 
   15.0075   0.644494   -0.76461 
    15.013   0.640329  -0.768101 
   15.0184   0.636145   -0.77157 
   15.0238   0.631942  -0.775016 
   15.0293    0.62772  -0.778439 
   15.0347    0.62348   -0.78184 
   15.0401   0.619221  -0.785217 
   15.0456   0.614945  -0.788571 
    15.051    0.61065  -0.791901 
   15.0564   0.606337  -0.795208 
   15.0619   0.602006  -0.798492 
   15.0673   0.597657  -0.801752 
   15.0727   0.593291  -0.804989 
   15.0782   0.588907  -0.808201 
   15.0836   0.584505   -0.81139 
   15.0891   0.580087  -0.814555 
   15.0945   0.575651  -0.817696 
   15.0999   0.571199  -0.820812 
   15.1054   0.566729  -0.823905 
   15.1108   0.562243  -0.826973 
   15.1162    0.55774  -0.830016 
   15.1217    0.55322  -0.833035 
   15.1271   0.548685   -0.83603 
   15.1325   0.544133     -0.839 
    15.138   0.539565  -0.841945 
   15.1434   0.534981  -0.844865 
   15.1488   0.530381   -0.84776 
   15.1543   0.525766   -0.85063 
   15.1597   0.521135  -0.853475 
   15.1651   0.516488  -0.856295 
   15.1706   0.511827  -0.859089 
    15.176    0.50715  -0.861858 
   15.1814   0.502458  -0.864602 
   15.1869   0.497752   -0.86732 
   15.1923    0.49303  -0.870012 
   15.1978   0.488295  -0.872679 
   15.2032   0.483544   -0.87532 
   15.2086    0.47878  -0.877935 
   15.2141   0.474001  -0.880525 
   15.2195   0.469208  -0.883088 
   15.2249   0.464402  -0.885625 
   15.2304   0.459582  -0.888136 
   15.2358   0.454748  -0.890621 
   15.2412   0.449901  -0.893079 
   15.2467    0.44504  -0.895511 
   15.2521   0.440166  -0.897917 
   15.2575    0.43528  -0.900296 
    15.263    0.43038  -0.902648 
   15.2684   0.425468  -0.904974 
   15.2738   0.420543  -0.907273 
   15.2793   0.415606  -0.909545 
   15.2847   0.410656  -0.911791 
   15.2901   0.405694  -0.914009 
   15.2956   0.400721  -0.916201 
    15.301   0.395735  -0.918365 
   15.3065   0.390738  -0.920502 
   15.3119   0.385729  -0.922612 
   15.3173   0.380709  -0.924695 
   15.3228   0.375678  -0.926751 
   15.3282   0.370635  -0.928779 
   15.3336   0.365582  -0.930779 
   15.3391   0.360518  -0.932753 
   15.3445   0.355443  -0.934698 
   15.3499   0.350358  -0.936616 
   15.3554   0.345262  -0.938507 
   15.3608   0.340156  -0.940369 
   15.3662    0.33504  -0.942204 
   15.3717   0.329914  -0.944011 
   15.3771   0.324779   -0.94579 
   15.3825   0.319633  -0.947542 
    15.388   0.314479  -0.949265 
   15.3934   0.309315   -0.95096 
   15.3989   0.304142  -0.952627 
   15.4043    0.29896  -0.954266 
   15.4097   0.293769  -0.955877 
   15.4152   0.288569  -0.957459 
   15.4206   0.283361  -0.959014 
    15.426   0.278145  -0.960539 
   15.4315    0.27292  -0.962037 
   15.4369   0.267687  -0.963506 
   15.4423   0.262447  -0.964947 
   15.4478   0.257198  -0.966359 
   15.4532   0.251943  -0.967743 
   15.4586   0.246679  -0.969098 
   15.4641   0.241408  -0.970424 
   15.4695   0.236131  -0.971722 
   15.4749   0.230846  -0.972991 
   15.4804   0.225554  -0.974231 
   15.4858   0.220256  -0.975442 
   15.4912   0.214951  -0.976625 
   15.4967    0.20964  -0.977779 
   15.5021   0.204322  -0.978904 
   15.5076   0.198999      -0.98 
    15.513    0.19367  -0.981067 
   15.5184   0.188335  -0.982105 
   15.5239   0.182994  -0.983114 
   15.5293   0.177648  -0.984094 
   15.5347   0.172297  -0.985045 
   15.5402   0.166941  -0.985967 
   15.5456    0.16158   -0.98686 
    15.551   0.156214  -0.987724 
   15.5565   0.150843  -0.988558 
   15.5619   0.145468  -0.989363 
   15.5673   0.140089  -0.990139 
   15.5728   0.134705  -0.990886 
   15.5782   0.129318  -0.991604 
   15.5836   0.123926  -0.992292 
   15.5891   0.118531  -0.992951 
   15.5945   0.113133   -0.99358 
   15.5999   0.107731   -0.99418 
   15.6054   0.102326  -0.994751 
   15.6108  0.0969181  -0.995293 
   15.6163  0.0915073  -0.995805 
   15.6217  0.0860937  -0.996287 
   15.6271  0.0806776  -0.996741 
   15.6326  0.0752591  -0.997164 
    15.638  0.0698384  -0.997559 
   15.6434  0.0644156  -0.997923 
   15.6489  0.0589909  -0.998259 
   15.6543  0.0535645  -0.998565 
   15.6597  0.0481365  -0.998841 
   15.6652   0.042707  -0.999088 
   15.6706  0.0372763  -0.999305 
    15.676  0.0318445  -0.999493 
   15.6815  0.0264118  -0.999651 
   15.6869  0.0209783   -0.99978 
   15.6923  0.0155441  -0.999879 
   15.6978  0.0101095  -0.999949 
   15.7032 0.00467464  -0.999989 
   15.7086 -0.000760395         -1 
   15.7141 -0.00619541  -0.999981 
   15.7195 -0.0116302  -0.999933 
    15.725 -0.0170647  -0.999855 
   15.7304 -0.0224987  -0.999747 
   15.7358  -0.027932   -0.99961 
   15.7413 -0.0333645  -0.999444 
   15.7467  -0.038796  -0.999247 
   15.7521 -0.0442264  -0.999022 
   15.7576 -0.0496554  -0.998767 
    15.763  -0.055083  -0.998482 
   15.7684  -0.060509  -0.998168 
   15.7739 -0.0659331  -0.997824 
   15.7793 -0.0713554  -0.997451 
   15.7847 -0.0767755  -0.997049 
   15.7902 -0.0821933  -0.996617 
   15.7956 -0.0876087  -0.996155 
    15.801 -0.0930216  -0.995664 
   15.8065 -0.0984317  -0.995144 
   15.8119  -0.103839  -0.994594 
   15.8173  -0.109243  -0.994015 
   15.8228  -0.114644  -0.993407 
   15.8282  -0.120041  -0.992769 
   15.8337  -0.125435  -0.992102 
   15.8391  -0.130826  -0.991406 
   15.8445  -0.136212   -0.99068 
     15.85  -0.141594  -0.989925 
   15.8554  -0.146972  -0.989141 
   15.8608  -0.152346  -0.988328 
   15.8663  -0.157716  -0.987485 
   15.8717   -0.16308  -0.986613 
   15.8771   -0.16844  -0.985712 
   15.8826  -0.173795  -0.984782 
    15.888  -0.179145  -0.983823 
   15.8934  -0.184489  -0.982835 
   15.8989  -0.189828  -0.981818 
   15.9043  -0.195162  -0.980771 
   15.9097  -0.200489  -0.979696 
   15.9152  -0.205811  -0.978592 
   15.9206  -0.211127  -0.977459 
    15.926  -0.216436  -0.976297 
   15.9315  -0.221739  -0.975106 
   15.9369  -0.227035  -0.973887 
   15.9424  -0.232325  -0.972639 
   15.9478  -0.237608  -0.971361 
   15.9532  -0.242884  -0.970056 
   15.9587  -0.248153  -0.968721 
   15.9641  -0.253414  -0.967358 
   15.9695  -0.258668  -0.965967 
    15.975  -0.263914  -0.964547 
   15.9804  -0.269152  -0.963098 
   15.9858  -0.274383  -0.961621 
   15.9913  -0.279605  -0.960115 
   15.9967  -0.284819  -0.958582 
   16.0021  -0.290025  -0.957019 
   16.0076  -0.295222  -0.955429 
    16.013  -0.300411   -0.95381 
   16.0184   -0.30559  -0.952163 
   16.0239  -0.310761  -0.950488 
   16.0293  -0.315922  -0.948785 
   16.0347  -0.321074  -0.947054 
   16.0402  -0.326217  -0.945295 
   16.0456   -0.33135  -0.943508 
   16.0511  -0.336473  -0.941694 
   16.0565  -0.341586  -0.939851 
   16.0619  -0.346689  -0.937981 
   16.0674  -0.351782  -0.936082 
   16.0728  -0.356864  -0.934157 
   16.0782  -0.361936  -0.932203 
   16.0837  -0.366997  -0.930222 
   16.0891  -0.372048  -0.928214 
   16.0945  -0.377087  -0.926178 
      16.1  -0.382115  -0.924115 
   16.1054  -0.387132  -0.922025 
   16.1108  -0.392138  -0.919907 
   16.1163  -0.397132  -0.917762 
   16.1217  -0.402114   -0.91559 
   16.1271  -0.407084  -0.913391 
   16.1326  -0.412042  -0.911165 
    16.138  -0.416988  -0.908912 
   16.1434  -0.421922  -0.906632 
   16.1489  -0.426844  -0.904326 
   16.1543  -0.431752  -0.901993 
   16.1598  -0.436648  -0.899633 
   16.1652  -0.441531  -0.897246 
   16.1706  -0.446401  -0.894833 
   16.1761  -0.451258  -0.892394 
   16.1815  -0.456102  -0.889928 
   16.1869  -0.460932  -0.887436 
   16.1924  -0.465748  -0.884918 
   16.1978  -0.470551  -0.882373 
   16.2032   -0.47534  -0.879803 
   16.2087  -0.480114  -0.877206 
   16.2141  -0.484875  -0.874584 
   16.2195  -0.489621  -0.871936 
    16.225  -0.494353  -0.869262 
   16.2304   -0.49907  -0.866562 
   16.2358  -0.503772  -0.863837 
   16.2413   -0.50846  -0.861086 
   16.2467  -0.513132   -0.85831 
   16.2521   -0.51779  -0.855508 
   16.2576  -0.522432  -0.852681 
    16.263  -0.527059  -0.849829 
   16.2685   -0.53167  -0.846952 
   16.2739  -0.536265   -0.84405 
   16.2793  -0.540844  -0.841123 
   16.2848  -0.545408  -0.838171 
   16.2902  -0.549955  -0.835194 
   16.2956  -0.554487  -0.832193 
   16.3011  -0.559001  -0.829167 
   16.3065    -0.5635  -0.826117 
   16.3119  -0.567981  -0.823042 
   16.3174  -0.572446  -0.819943 
   16.3228  -0.576894  -0.816819 
   16.3282  -0.581325  -0.813672 
   16.3337  -0.585739    -0.8105 
   16.3391  -0.590135  -0.807305 
   16.3445  -0.594514  -0.804086 
     16.35  -0.598876  -0.800842 
   16.3554  -0.603219  -0.797576 
   16.3608  -0.607545  -0.794285 
   16.3663  -0.611853  -0.790972 
   16.3717  -0.616143  -0.787635 
   16.3772  -0.620415  -0.784274 
   16.3826  -0.624668  -0.780891 
    16.388  -0.628903  -0.777484 
   16.3935   -0.63312  -0.774054 
   16.3989  -0.637317  -0.770602 
   16.4043  -0.641496  -0.767127 
   16.4098  -0.645656  -0.763629 
   16.4152  -0.649797  -0.760108 
   16.4206  -0.653918  -0.756566 
   16.4261  -0.658021     -0.753 
   16.4315  -0.662104  -0.749413 
   16.4369  -0.666167  -0.745803 
   16.4424   -0.67021  -0.742172 
   16.4478  -0.674234  -0.738518 
   16.4532  -0.678238  -0.734843 
   16.4587  -0.682222  -0.731146 
   16.4641  -0.686186  -0.727427 
   16.4695  -0.690129  -0.723687 
    16.475  -0.694052  -0.719925 
   16.4804  -0.697955  -0.716142 
   16.4859  -0.701837  -0.712338 
   16.4913  -0.705698  -0.708513 
   16.4967  -0.709538  -0.704667 
   16.5022  -0.713358  -0.700801 
   16.5076  -0.717156  -0.696913 
    16.513  -0.720933  -0.693005 
   16.5185  -0.724689  -0.689077 
   16.5239  -0.728423  -0.685128 
   16.5293  -0.732136  -0.681159 
   16.5348  -0.735828  -0.677169 
   16.5402  -0.739497   -0.67316 
   16.5456  -0.743145  -0.669131 
   16.5511  -0.746771  -0.665082 
   16.5565  -0.750374  -0.661013 
   16.5619  -0.753956  -0.656925 
   16.5674  -0.757515  -0.652818 
   16.5728  -0.761052  -0.648691 
   16.5782  -0.764567  -0.644545 
   16.5837  -0.768058   -0.64038 
   16.5891  -0.771528  -0.636196 
   16.5946  -0.774974  -0.631994 
      16.6  -0.778397  -0.627772 
   16.6054  -0.781798  -0.623533 
   16.6109  -0.785175  -0.619274 
   16.6163  -0.788529  -0.614998 
   16.6217   -0.79186  -0.610703 
   16.6272  -0.795168   -0.60639 
   16.6326  -0.798452  -0.602059 
    16.638  -0.801712  -0.597711 
   16.6435  -0.804949  -0.593345 
   16.6489  -0.808162  -0.588961 
   16.6543  -0.811351   -0.58456 
   16.6598  -0.814516  -0.580142 
   16.6652  -0.817657  -0.575706 
   16.6706  -0.820774  -0.571254 
   16.6761  -0.823867  -0.566784 
   16.6815  -0.826935  -0.562298 
    16.687  -0.829979  -0.557796 
   16.6924  -0.832998  -0.553276 
   16.6978  -0.835993  -0.548741 
   16.7033  -0.838963  -0.544189 
   16.7087  -0.841908  -0.539621 
   16.7141  -0.844829  -0.535037 
   16.7196  -0.847724  -0.530438 
    16.725  -0.850595  -0.525823 
   16.7304   -0.85344  -0.521192 
   16.7359   -0.85626  -0.516546 
   16.7413  -0.859055  -0.511884 
   16.7467  -0.861824  -0.507208 
   16.7522  -0.864568  -0.502516 
   16.7576  -0.867287   -0.49781 
    16.763  -0.869979  -0.493089 
   16.7685  -0.872646  -0.488353 
   16.7739  -0.875288  -0.483603 
   16.7793  -0.877903  -0.478839 
   16.7848  -0.880493   -0.47406 
   16.7902  -0.883056  -0.469268 
   16.7957  -0.885594  -0.464461 
   16.8011  -0.888105  -0.459641 
   16.8065   -0.89059  -0.454808 
    16.812  -0.893049  -0.449961 
   16.8174  -0.895481    -0.4451 
   16.8228  -0.897887  -0.440227 
   16.8283  -0.900266   -0.43534 
   16.8337  -0.902619  -0.430441 
